#Coor		Free	+/-		Prob		+/-
56.615000	12.192571	-nan	0.000000	-nan
56.625000	12.284842	-nan	0.000000	-nan
56.635000	12.193459	-nan	0.000000	-nan
56.645000	12.137765	-nan	0.000000	-nan
56.655000	12.183229	-nan	0.000000	-nan
56.665000	12.248978	-nan	0.000000	-nan
56.675000	12.190827	-nan	0.000000	-nan
56.685000	12.125814	-nan	0.000000	-nan
56.695000	12.231242	-nan	0.000000	-nan
56.705000	12.180660	-nan	0.000000	-nan
56.715000	12.117945	-nan	0.000000	-nan
56.725000	12.195162	-nan	0.000000	-nan
56.735000	12.245287	-nan	0.000000	-nan
56.745000	12.198242	-nan	0.000000	-nan
56.755000	12.115633	-nan	0.000000	-nan
56.765000	12.244356	-nan	0.000000	-nan
56.775000	12.193325	-nan	0.000000	-nan
56.785000	12.170435	-nan	0.000000	-nan
56.795000	12.141139	-nan	0.000000	-nan
56.805000	12.267461	-nan	0.000000	-nan
56.815000	12.177121	-nan	0.000000	-nan
56.825000	12.142901	-nan	0.000000	-nan
56.835000	12.288697	-nan	0.000000	-nan
56.845000	12.194482	-nan	0.000000	-nan
56.855000	12.189230	-nan	0.000000	-nan
56.865000	12.132610	-nan	0.000000	-nan
56.875000	12.274030	-nan	0.000000	-nan
56.885000	12.187423	-nan	0.000000	-nan
56.895000	12.118072	-nan	0.000000	-nan
56.905000	12.193366	-nan	0.000000	-nan
56.915000	12.288146	-nan	0.000000	-nan
56.925000	12.202862	-nan	0.000000	-nan
56.935000	12.170598	-nan	0.000000	-nan
56.945000	12.272851	-nan	0.000000	-nan
56.955000	12.218564	-nan	0.000000	-nan
56.965000	12.173350	-nan	0.000000	-nan
56.975000	12.254605	-nan	0.000000	-nan
56.985000	12.295938	-nan	0.000000	-nan
56.995000	12.263460	-nan	0.000000	-nan
57.005000	12.226492	-nan	0.000000	-nan
57.015000	12.335069	-nan	0.000000	-nan
57.025000	12.276437	-nan	0.000000	-nan
57.035000	12.243249	-nan	0.000000	-nan
57.045000	12.211910	-nan	0.000000	-nan
57.055000	12.367213	-nan	0.000000	-nan
57.065000	12.293474	-nan	0.000000	-nan
57.075000	12.242738	-nan	0.000000	-nan
57.085000	12.414024	-nan	0.000000	-nan
57.095000	12.353071	-nan	0.000000	-nan
57.105000	12.368189	-nan	0.000000	-nan
57.115000	12.328311	-nan	0.000000	-nan
57.125000	12.447272	-nan	0.000000	-nan
57.135000	12.372118	-nan	0.000000	-nan
57.145000	12.331867	-nan	0.000000	-nan
57.155000	12.439495	-nan	0.000000	-nan
57.165000	12.519411	-nan	0.000000	-nan
57.175000	12.466565	-nan	0.000000	-nan
57.185000	12.402904	-nan	0.000000	-nan
57.195000	12.508006	-nan	0.000000	-nan
57.205000	12.473663	-nan	0.000000	-nan
57.215000	12.432009	-nan	0.000000	-nan
57.225000	12.510445	-nan	0.000000	-nan
57.235000	12.585935	-nan	0.000000	-nan
57.245000	12.545780	-nan	0.000000	-nan
57.255000	12.452352	-nan	0.000000	-nan
57.265000	12.572233	-nan	0.000000	-nan
57.275000	12.509597	-nan	0.000000	-nan
57.285000	12.524493	-nan	0.000000	-nan
57.295000	12.506042	-nan	0.000000	-nan
57.305000	12.662989	-nan	0.000000	-nan
57.315000	12.590287	-nan	0.000000	-nan
57.325000	12.506178	-nan	0.000000	-nan
57.335000	12.627859	-nan	0.000000	-nan
57.345000	12.567218	-nan	0.000000	-nan
57.355000	12.592027	-nan	0.000000	-nan
57.365000	12.520727	-nan	0.000000	-nan
57.375000	12.639679	-nan	0.000000	-nan
57.385000	12.574949	-nan	0.000000	-nan
57.395000	12.519913	-nan	0.000000	-nan
57.405000	12.547594	-nan	0.000000	-nan
57.415000	12.610827	-nan	0.000000	-nan
57.425000	12.566385	-nan	0.000000	-nan
57.435000	12.477168	-nan	0.000000	-nan
57.445000	12.578914	-nan	0.000000	-nan
57.455000	12.511671	-nan	0.000000	-nan
57.465000	12.443541	-nan	0.000000	-nan
57.475000	12.472273	-nan	0.000000	-nan
57.485000	12.562459	-nan	0.000000	-nan
57.495000	12.489440	-nan	0.000000	-nan
57.505000	12.457428	-nan	0.000000	-nan
57.515000	12.567568	-nan	0.000000	-nan
57.525000	12.504504	-nan	0.000000	-nan
57.535000	12.531599	-nan	0.000000	-nan
57.545000	12.478420	-nan	0.000000	-nan
57.555000	12.566521	-nan	0.000000	-nan
57.565000	12.480714	-nan	0.000000	-nan
57.575000	12.408594	-nan	0.000000	-nan
57.585000	12.496110	-nan	0.000000	-nan
57.595000	12.457728	-nan	0.000000	-nan
57.605000	12.422461	-nan	0.000000	-nan
57.615000	12.400415	-nan	0.000000	-nan
57.625000	12.506133	-nan	0.000000	-nan
57.635000	12.455900	-nan	0.000000	-nan
57.645000	12.411250	-nan	0.000000	-nan
57.655000	12.495992	-nan	0.000000	-nan
57.665000	12.516783	-nan	0.000000	-nan
57.675000	12.472869	-nan	0.000000	-nan
57.685000	12.428740	-nan	0.000000	-nan
57.695000	12.561823	-nan	0.000000	-nan
57.705000	12.517322	-nan	0.000000	-nan
57.715000	12.489949	-nan	0.000000	-nan
57.725000	12.550366	-nan	0.000000	-nan
57.735000	12.596630	-nan	0.000000	-nan
57.745000	12.526318	-nan	0.000000	-nan
57.755000	12.442960	-nan	0.000000	-nan
57.765000	12.641541	-nan	0.000000	-nan
57.775000	12.578011	-nan	0.000000	-nan
57.785000	12.602070	-nan	0.000000	-nan
57.795000	12.527172	-nan	0.000000	-nan
57.805000	12.667957	-nan	0.000000	-nan
57.815000	12.524921	-nan	0.000000	-nan
57.825000	12.484119	-nan	0.000000	-nan
57.835000	12.577450	-nan	0.000000	-nan
57.845000	12.493938	-nan	0.000000	-nan
57.855000	12.494239	-nan	0.000000	-nan
57.865000	12.430703	-nan	0.000000	-nan
57.875000	12.526309	-nan	0.000000	-nan
57.885000	12.436845	-nan	0.000000	-nan
57.895000	12.403025	-nan	0.000000	-nan
57.905000	12.451556	-nan	0.000000	-nan
57.915000	12.511715	-nan	0.000000	-nan
57.925000	12.394297	-nan	0.000000	-nan
57.935000	12.341925	-nan	0.000000	-nan
57.945000	12.487124	-nan	0.000000	-nan
57.955000	12.382484	-nan	0.000000	-nan
57.965000	12.289439	-nan	0.000000	-nan
57.975000	12.300962	-nan	0.000000	-nan
57.985000	12.386158	-nan	0.000000	-nan
57.995000	12.281818	-nan	0.000000	-nan
58.005000	12.217797	-nan	0.000000	-nan
58.015000	12.332834	-nan	0.000000	-nan
58.025000	12.242122	-nan	0.000000	-nan
58.035000	12.218107	-nan	0.000000	-nan
58.045000	12.191092	-nan	0.000000	-nan
58.055000	12.317354	-nan	0.000000	-nan
58.065000	12.221191	-nan	0.000000	-nan
58.075000	12.154820	-nan	0.000000	-nan
58.085000	12.242219	-nan	0.000000	-nan
58.095000	12.157566	-nan	0.000000	-nan
58.105000	12.177626	-nan	0.000000	-nan
58.115000	12.104907	-nan	0.000000	-nan
58.125000	12.233864	-nan	0.000000	-nan
58.135000	12.165923	-nan	0.000000	-nan
58.145000	12.061600	-nan	0.000000	-nan
58.155000	12.132045	-nan	0.000000	-nan
58.165000	12.177753	-nan	0.000000	-nan
58.175000	12.111720	-nan	0.000000	-nan
58.185000	12.051713	-nan	0.000000	-nan
58.195000	12.165968	-nan	0.000000	-nan
58.205000	12.092885	-nan	0.000000	-nan
58.215000	12.037411	-nan	0.000000	-nan
58.225000	12.064171	-nan	0.000000	-nan
58.235000	12.122431	-nan	0.000000	-nan
58.245000	12.077528	-nan	0.000000	-nan
58.255000	12.006373	-nan	0.000000	-nan
58.265000	12.145313	-nan	0.000000	-nan
58.275000	12.058508	-nan	0.000000	-nan
58.285000	11.979870	-nan	0.000000	-nan
58.295000	12.033916	-nan	0.000000	-nan
58.305000	12.115516	-nan	0.000000	-nan
58.315000	12.055361	-nan	0.000000	-nan
58.325000	11.980037	-nan	0.000000	-nan
58.335000	12.126206	-nan	0.000000	-nan
58.345000	12.105149	-nan	0.000000	-nan
58.355000	12.097159	-nan	0.000000	-nan
58.365000	12.025963	-nan	0.000000	-nan
58.375000	12.164965	-nan	0.000000	-nan
58.385000	12.123519	-nan	0.000000	-nan
58.395000	12.082745	-nan	0.000000	-nan
58.405000	12.111998	-nan	0.000000	-nan
58.415000	12.163272	-nan	0.000000	-nan
58.425000	12.128503	-nan	0.000000	-nan
58.435000	12.089311	-nan	0.000000	-nan
58.445000	12.227822	-nan	0.000000	-nan
58.455000	12.186380	-nan	0.000000	-nan
58.465000	12.103932	-nan	0.000000	-nan
58.475000	12.181435	-nan	0.000000	-nan
58.485000	12.226314	-nan	0.000000	-nan
58.495000	12.199108	-nan	0.000000	-nan
58.505000	12.134015	-nan	0.000000	-nan
58.515000	12.255721	-nan	0.000000	-nan
58.525000	12.203515	-nan	0.000000	-nan
58.535000	12.126266	-nan	0.000000	-nan
58.545000	12.188494	-nan	0.000000	-nan
58.555000	12.265414	-nan	0.000000	-nan
58.565000	12.180394	-nan	0.000000	-nan
58.575000	12.140746	-nan	0.000000	-nan
58.585000	12.296526	-nan	0.000000	-nan
58.595000	12.253944	-nan	0.000000	-nan
58.605000	12.282657	-nan	0.000000	-nan
58.615000	12.248948	-nan	0.000000	-nan
58.625000	12.379543	-nan	0.000000	-nan
58.635000	12.304879	-nan	0.000000	-nan
58.645000	12.217606	-nan	0.000000	-nan
58.655000	12.288373	-nan	0.000000	-nan
58.665000	12.337380	-nan	0.000000	-nan
58.675000	12.302717	-nan	0.000000	-nan
58.685000	12.263951	-nan	0.000000	-nan
58.695000	12.391295	-nan	0.000000	-nan
58.705000	12.311115	-nan	0.000000	-nan
58.715000	12.230282	-nan	0.000000	-nan
58.725000	12.265878	-nan	0.000000	-nan
58.735000	12.349196	-nan	0.000000	-nan
58.745000	12.301823	-nan	0.000000	-nan
58.755000	12.222483	-nan	0.000000	-nan
58.765000	12.333150	-nan	0.000000	-nan
58.775000	12.272369	-nan	0.000000	-nan
58.785000	12.238209	-nan	0.000000	-nan
58.795000	12.269246	-nan	0.000000	-nan
58.805000	12.337084	-nan	0.000000	-nan
58.815000	12.281847	-nan	0.000000	-nan
58.825000	12.253146	-nan	0.000000	-nan
58.835000	12.344501	-nan	0.000000	-nan
58.845000	12.267277	-nan	0.000000	-nan
58.855000	12.251613	-nan	0.000000	-nan
58.865000	12.195618	-nan	0.000000	-nan
58.875000	12.324303	-nan	0.000000	-nan
58.885000	12.300078	-nan	0.000000	-nan
58.895000	12.224605	-nan	0.000000	-nan
58.905000	12.285004	-nan	0.000000	-nan
58.915000	12.306316	-nan	0.000000	-nan
58.925000	12.243249	-nan	0.000000	-nan
58.935000	12.165173	-nan	0.000000	-nan
58.945000	12.286438	-nan	0.000000	-nan
58.955000	12.226746	-nan	0.000000	-nan
58.965000	12.137347	-nan	0.000000	-nan
58.975000	12.208920	-nan	0.000000	-nan
58.985000	12.273832	-nan	0.000000	-nan
58.995000	12.216436	-nan	0.000000	-nan
59.005000	12.148206	-nan	0.000000	-nan
59.015000	12.239312	-nan	0.000000	-nan
59.025000	12.148784	-nan	0.000000	-nan
59.035000	12.083516	-nan	0.000000	-nan
59.045000	12.129332	-nan	0.000000	-nan
59.055000	12.190376	-nan	0.000000	-nan
59.065000	12.146291	-nan	0.000000	-nan
59.075000	12.051701	-nan	0.000000	-nan
59.085000	12.165829	-nan	0.000000	-nan
59.095000	12.098370	-nan	0.000000	-nan
59.105000	12.114460	-nan	0.000000	-nan
59.115000	12.014055	-nan	0.000000	-nan
59.125000	12.113551	-nan	0.000000	-nan
59.135000	12.054394	-nan	0.000000	-nan
59.145000	11.996561	-nan	0.000000	-nan
59.155000	12.051456	-nan	0.000000	-nan
59.165000	12.128574	-nan	0.000000	-nan
59.175000	12.053769	-nan	0.000000	-nan
59.185000	11.996542	-nan	0.000000	-nan
59.195000	12.114251	-nan	0.000000	-nan
59.205000	12.046685	-nan	0.000000	-nan
59.215000	11.980304	-nan	0.000000	-nan
59.225000	12.037709	-nan	0.000000	-nan
59.235000	12.098016	-nan	0.000000	-nan
59.245000	12.041420	-nan	0.000000	-nan
59.255000	11.996181	-nan	0.000000	-nan
59.265000	12.110141	-nan	0.000000	-nan
59.275000	12.097098	-nan	0.000000	-nan
59.285000	11.991200	-nan	0.000000	-nan
59.295000	12.071762	-nan	0.000000	-nan
59.305000	12.132842	-nan	0.000000	-nan
59.315000	12.062655	-nan	0.000000	-nan
59.325000	12.029823	-nan	0.000000	-nan
59.335000	12.129222	-nan	0.000000	-nan
59.345000	12.081970	-nan	0.000000	-nan
59.355000	12.069395	-nan	0.000000	-nan
59.365000	12.012945	-nan	0.000000	-nan
59.375000	12.169724	-nan	0.000000	-nan
59.385000	12.093836	-nan	0.000000	-nan
59.395000	12.058837	-nan	0.000000	-nan
59.405000	12.118719	-nan	0.000000	-nan
59.415000	12.182548	-nan	0.000000	-nan
59.425000	12.128247	-nan	0.000000	-nan
59.435000	12.090500	-nan	0.000000	-nan
59.445000	12.222039	-nan	0.000000	-nan
59.455000	12.156261	-nan	0.000000	-nan
59.465000	12.110624	-nan	0.000000	-nan
59.475000	12.151886	-nan	0.000000	-nan
59.485000	12.221789	-nan	0.000000	-nan
59.495000	12.156693	-nan	0.000000	-nan
59.505000	12.156941	-nan	0.000000	-nan
59.515000	12.280508	-nan	0.000000	-nan
59.525000	12.257645	-nan	0.000000	-nan
59.535000	12.178225	-nan	0.000000	-nan
59.545000	12.241599	-nan	0.000000	-nan
59.555000	12.340399	-nan	0.000000	-nan
59.565000	12.246321	-nan	0.000000	-nan
59.575000	12.229154	-nan	0.000000	-nan
59.585000	12.375078	-nan	0.000000	-nan
59.595000	12.344528	-nan	0.000000	-nan
59.605000	12.338249	-nan	0.000000	-nan
59.615000	12.313812	-nan	0.000000	-nan
59.625000	12.456736	-nan	0.000000	-nan
59.635000	12.414839	-nan	0.000000	-nan
59.645000	12.310756	-nan	0.000000	-nan
59.655000	12.303774	-nan	0.000000	-nan
59.665000	12.417875	-nan	0.000000	-nan
59.675000	12.400011	-nan	0.000000	-nan
59.685000	12.388526	-nan	0.000000	-nan
59.695000	12.513838	-nan	0.000000	-nan
59.705000	12.417617	-nan	0.000000	-nan
59.715000	12.356074	-nan	0.000000	-nan
59.725000	12.427351	-nan	0.000000	-nan
59.735000	12.526862	-nan	0.000000	-nan
59.745000	12.469956	-nan	0.000000	-nan
59.755000	12.487284	-nan	0.000000	-nan
59.765000	12.635937	-nan	0.000000	-nan
59.775000	12.648841	-nan	0.000000	-nan
59.785000	12.563178	-nan	0.000000	-nan
59.795000	12.634062	-nan	0.000000	-nan
59.805000	12.694323	-nan	0.000000	-nan
59.815000	12.696509	-nan	0.000000	-nan
59.825000	12.682994	-nan	0.000000	-nan
59.835000	12.917318	-nan	0.000000	-nan
59.845000	12.815252	-nan	0.000000	-nan
59.855000	12.888380	-nan	0.000000	-nan
59.865000	12.795936	-nan	0.000000	-nan
59.875000	13.049928	-nan	0.000000	-nan
59.885000	13.014196	-nan	0.000000	-nan
59.895000	12.932959	-nan	0.000000	-nan
59.905000	12.984278	-nan	0.000000	-nan
59.915000	13.116785	-nan	0.000000	-nan
59.925000	12.959164	-nan	0.000000	-nan
59.935000	13.100628	-nan	0.000000	-nan
59.945000	13.158332	-nan	0.000000	-nan
59.955000	13.115846	-nan	0.000000	-nan
59.965000	13.315207	-nan	0.000000	-nan
59.975000	13.347552	-nan	0.000000	-nan
59.985000	13.419502	-nan	0.000000	-nan
59.995000	13.343693	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.121202	-nan
#2	-0.106864	-nan
#3	-0.011457	-nan
#4	0.129328	-nan
#5	0.037390	-nan
#6	0.033306	-nan
#7	-0.061093	-nan
#8	-0.318464	-nan
#9	-0.831800	-nan
#10	-1.438466	-nan
#11	-2.094003	-nan
#12	-2.984865	-nan
#13	-4.207056	-nan
#14	-5.591033	-nan
#15	-6.771895	-nan
#16	-7.750674	-nan
#17	-8.549342	-nan
#18	-9.218876	-nan
#19	-9.785730	-nan
#20	-10.382010	-nan
#21	-11.070629	-nan
#22	-11.528272	-nan
#23	-11.752040	-nan
#24	-11.977267	-nan
#25	-11.926853	-nan
#26	-11.654761	-nan
#27	-11.700637	-nan
#28	-11.917490	-nan
#29	-11.770298	-nan
